repo_full_name,issue_id,number,title,body,user_login,user_id,state,locked,comments_count,created_at,updated_at,closed_at,labels,reactions_total,reactions_plus1,reactions_minus1,reactions_laugh,reactions_hooray,reactions_confused,reactions_heart
GokuMohandas/Made-With-ML,1028237077,200,Foundations --> Neural Network,"1. In the table at the top, outputs from second layer shows NxH should be NxC?
2. SyntaxError: `plt.scatter(X[:, 0], X[:, 1], c=[colors[_y] for _y in y], edgecolors=""k""', s=25)` Extra single quote behind ""k"" in notebook
3. Is `def init_weights(self):` used anywhere?  It seems this was defined but not applied anywhere, or does pytorch implicitly apply it during some step? I was expecting `model.apply(init_weights)` somewhere
4. `The objective is to have weights that are able to produce outputs that follow a similar distribution across all neurons` 
Could there be more clarity on this statement? What exactly is a ""distribution across neurons"" , and what does ""similar"" mean? What are the objects that we want similar? Is it we have 1 distribution per layer of neurons, and each neuron's single output value contributes to this discrete distribution of outputs in a layer, and we're comparing similarity across layers?  (but this sounds wrong because each layer would have different number of neurons, can discrete distributions with different number of items in x-axis be compared?)

5. Is there missing - sign in term (with 1/y) on the left side of = a(y-1) in gradient derivation of dJ/dW2y",gitgithan,29853829,closed,False,1,2021-10-17T06:54:55+00:00,2021-10-18T21:50:57+00:00,2021-10-18T21:50:56+00:00,,0,0,0,0,0,0,0
GokuMohandas/Made-With-ML,1028210237,199,Foundations --> Logistic regression feedback/errors,"1. Webpage says W dimension is Dx1 but notebook says DxC. Prefer webpage to also show DxC to expose people to the more general multi-class W
2. Two errors causing notebook to not run top-down
    a. Extra single quote behind k: `plt.scatter(X[:, 0], X[:, 1], c=[colors[_y] for _y in y], s=25, edgecolors=""k""')`
    b. SyntaxError: Double quotes to index dictionary early closing double quotes for f-string (happens in 2 cells) `print (f""m:b = {class_counts[""malignant""]/class_counts[""benign""]:.2f}"")`
3. Hope the matrix calculus section had more explanation, feels to me like for people who understand it, they won't need the formulas, but for people who don't understand, it doesn't help much. 
Some questions I had going through that section.
   1.  What's the physical meaning of y and j indexes in loss formula? Why does W have y subscript in numerator and sum across j in denominator? Why does denominator's W have no subscript. Seems to me like both y, j refer to one of the classes in a set of unique classes. 
   2. In gradients formula, what is the physical meaning of Wy Wj, and why are we differentiating wrt to them?
   3. Why did i disappear from subscript of X in gradients section
   4. Why do some W have subscripts y/j while some W don't have any subscript
   5. Linking to some derivations like these (https://towardsdatascience.com/derivative-of-the-softmax-function-and-the-categorical-cross-entropy-loss-ffceefc081d1) would be very helpful
   
4. How did `db = np.sum(dscores, axis=0, keepdims=True)` implementation come about? Was expecting a formula version describing gradient wrt bias but previous it's mentioned `We'll leave the bias weights out for now to avoid complicating the backpropagation calculation`
5. `W_{unscaled}`  includes sum in formula which it shouldn't?
",gitgithan,29853829,closed,False,1,2021-10-17T04:08:56+00:00,2021-10-18T21:20:16+00:00,2021-10-18T21:20:16+00:00,,0,0,0,0,0,0,0
GokuMohandas/Made-With-ML,1023359204,198,Foundations --> Linear regression (Error in implementation),"Under Pytorch --> Interpretability:
`b_unscaled = b * y_scaler.scale_ + y_scaler.mean_ - np.sum(W_unscaled*X_scaler.mean_)`
This line seems to be missing a `* (y_scaler.scale_/X_scaler.scale_)` in the last np.sum term.

The table for W unscaled was also confusing. 
It has a sum term shown there, which means if X began with 2 predictors (this lesson only used 1 predictor), the scaled W will have 2 predictors while the sum will aggregate the 2 weights into 1 unscaled weight? Can't wrap my head around this.

Also, under Pytorch --> Interpretability, `W_unscaled = W * (y_scaler.scale_/X_scaler.scale_)` there was no sum used here, so looks inconsistent with the formula in the table. 

![image](https://user-images.githubusercontent.com/29853829/136892649-a52c55e8-04ad-43b7-b38a-3a544e87e459.png)
",gitgithan,29853829,closed,False,3,2021-10-12T04:47:43+00:00,2021-10-12T06:36:21+00:00,2021-10-12T05:29:39+00:00,,0,0,0,0,0,0,0
GokuMohandas/Made-With-ML,1000853923,197,Update 11_Convolutional_Neural_Networks.ipynb,Fix a typo on 11_Convolutional_Neural_Networks.ipynb file,callezenwaka,29546622,closed,False,0,2021-09-20T11:21:52+00:00,2023-07-26T11:49:35+00:00,2023-07-26T11:49:35+00:00,,0,0,0,0,0,0,0
GokuMohandas/Made-With-ML,999409374,196,Update 10_Utilities.ipynb,Fix a typo in Update 10_Utilities.ipynb file,callezenwaka,29546622,closed,False,0,2021-09-17T14:19:11+00:00,2023-07-26T11:49:35+00:00,2023-07-26T11:49:35+00:00,,0,0,0,0,0,0,0
GokuMohandas/Made-With-ML,998017929,195,Update 08_Neural_Networks.ipynb,Fix a typo in Update 08_Neural_Networks.ipynb file,callezenwaka,29546622,closed,False,0,2021-09-16T09:58:14+00:00,2023-07-26T11:49:35+00:00,2023-07-26T11:49:35+00:00,,0,0,0,0,0,0,0
GokuMohandas/Made-With-ML,985373042,194,error in 10_Utilities,"class `Dataset` 's method `collate_fn`  needs a little change as otherwise following error in thrown when creating dataloader

`ValueError: setting an array element with a sequence`  

Given Code

```
""""""Processing on a batch.""""""
    # Get inputs
    batch = np.array(batch, dtype=object)
    X = batch[:, 0]    # This line execution throws above error 
    y = np.stack(batch[:, 1], axis=0)
```
Suggested solution 

````
""""""Processing on a batch.""""""
    # Get inputs
    batch = np.array(batch, dtype=object)
    X = np.stack(batch[:, 0] ,axis=0) 
    y = np.stack(batch[:, 1], axis=0)
```

",kumar-mahendra,66687425,closed,False,1,2021-09-01T16:47:14+00:00,2021-09-01T17:12:06+00:00,2021-09-01T17:12:06+00:00,,0,0,0,0,0,0,0
GokuMohandas/Made-With-ML,971786822,193,feature.json not found,"ERROR: failed to pull data from the cloud - Checkout failed for following targets:
features.json
projects.json
tags.json
features.parquet",kpputhiyattil,9799869,closed,False,1,2021-08-16T14:17:50+00:00,2021-08-16T17:29:23+00:00,2021-08-16T17:29:22+00:00,,0,0,0,0,0,0,0
GokuMohandas/Made-With-ML,969749008,192,"Revert ""fix bibtex""","Reverts GokuMohandas/MadeWithML#190

Received several issues about this format change for people adding it to their projects resources. I'll take a look next week when I have some time to look more into this.",GokuMohandas,8000987,closed,False,0,2021-08-12T23:26:46+00:00,2021-08-12T23:27:21+00:00,2021-08-12T23:26:56+00:00,,0,0,0,0,0,0,0
GokuMohandas/Made-With-ML,951798778,191,added Set part + sets image,"@GokuMohandas please note I added:
1. Sets part in the python (02) notebook.
2. a new image I created for Sets as well, you can review / discard it.
If you accept it, my notebook version of sets should load it and the image should work.
If you reject that image, then you can add your own image somewhere, up to you :)

Thank you for making me a contributor!

Daniel",Daniel8hen,11201528,closed,False,0,2021-07-23T18:12:16+00:00,2021-08-12T22:59:23+00:00,2021-08-12T22:59:23+00:00,,0,0,0,0,0,0,0
GokuMohandas/Made-With-ML,946868123,190,fix bibtex,,dayyass,26326659,closed,False,3,2021-07-17T17:44:40+00:00,2021-07-17T18:11:14+00:00,2021-07-17T18:11:14+00:00,,0,0,0,0,0,0,0
GokuMohandas/Made-With-ML,945843207,189,12_Embeddings.ipynb - small typo,Fix some small typos in `12_Embeddings.ipynb`,blakechi,56323787,closed,False,0,2021-07-16T00:28:18+00:00,2021-08-12T22:59:23+00:00,2021-08-12T22:59:23+00:00,,0,0,0,0,0,0,0
GokuMohandas/Made-With-ML,932822042,188,"I have written blog for MLOps pipeline from scratch to advance, Share it with everyone hope it helps.",Check my blog here: http://bit.ly/RG-mlops,rohitg00,48523873,closed,False,0,2021-06-29T15:21:07+00:00,2021-06-29T15:22:15+00:00,2021-06-29T15:22:15+00:00,,0,0,0,0,0,0,0
GokuMohandas/Made-With-ML,925635634,187,Fixed Minor Typos,Fixed some minor typos,aflah02,72096386,closed,False,0,2021-06-20T16:31:54+00:00,2021-08-12T22:59:23+00:00,2021-08-12T22:59:23+00:00,,0,0,0,0,0,0,0
GokuMohandas/Made-With-ML,925552075,186,"Some links in foundations table are expired . I have updated them with working links ,",,laksh9950,32505743,closed,False,0,2021-06-20T08:51:53+00:00,2021-08-12T22:59:23+00:00,2021-08-12T22:59:23+00:00,,0,0,0,0,0,0,0
GokuMohandas/Made-With-ML,925524804,185,fix typo,,chandescartes,16503246,closed,False,0,2021-06-20T05:35:42+00:00,2021-08-12T22:59:23+00:00,2021-08-12T22:59:23+00:00,,0,0,0,0,0,0,0
GokuMohandas/Made-With-ML,921622603,184,Thoughts on Cookiecutter Data Science Integration?,"Hi Goku, I really enjoy the contents of the course! I have two questions:

1. What are your thoughts on [Cookiecutter Data Science template](https://github.com/drivendata/cookiecutter-data-science) or its variations ([pyscaffoldext-dsproject](https://github.com/pyscaffold/pyscaffoldext-dsproject), [Kedro](https://github.com/quantumblacklabs/kedro))
2. Do you plan to structure your course based on the Cookie DS template?",hieucnguyen,39396316,closed,False,1,2021-06-15T17:14:46+00:00,2021-06-15T21:02:42+00:00,2021-06-15T21:02:42+00:00,,0,0,0,0,0,0,0
GokuMohandas/Made-With-ML,920135128,183,Removing outliers,"Hello! Great content =]

But are you sure you want to remove outliers before feature engineering? E.g. if a feature has a power law distribution (as many do) then you would have outliers that are no longer outliers once you take the log of the feature.  
Maybe you could add a warning or something. I makes sense to deal with outliers before your feature store but I wouldn't want to remove any outliers before having performed a thorough EDA. Now that I think about it the same goes for dealing with missing values. Of course we are talking MLOps so you might have meant that one should follow this guide once they have a model they are happy with but it seems more all encompassing what you have created.

Just a thought. Feel free to close this issue whenever you want.",grofte,7976840,closed,False,1,2021-06-14T07:57:06+00:00,2021-06-14T12:10:25+00:00,2021-06-14T12:10:25+00:00,,0,0,0,0,0,0,0
GokuMohandas/Made-With-ML,789621088,182,Lambda function missing,"Hi Goku,

I'm going through the [Pandas](https://madewithml.com/courses/ml-foundations/pandas/) and I noticed that in the Feature engineering section, you mentioned about applying a lambda function to create a new feature, but the code for it does not appear. I think it's just a minor typo.

Regards,
Roberto",jroberayalas,8128586,closed,False,2,2021-01-20T04:31:00+00:00,2021-01-20T04:55:08+00:00,2021-01-20T04:44:25+00:00,,0,0,0,0,0,0,0
GokuMohandas/Made-With-ML,752875412,181,Link to SVM medium article in Logistic Regression notebook is broken,"
Link to medium article on SVM in the logistic regression notebook is broken:


![image](https://user-images.githubusercontent.com/7872601/100537951-b0367c80-3252-11eb-89ca-476dcc2657ad.png)


![image](https://user-images.githubusercontent.com/7872601/100537987-e673fc00-3252-11eb-9d29-29682d4e1711.png)
",abhayana24,7872601,closed,False,1,2020-11-29T09:28:05+00:00,2020-11-30T21:57:54+00:00,2020-11-30T21:57:54+00:00,,0,0,0,0,0,0,0
GokuMohandas/Made-With-ML,712225440,180,Create Sudoko Solver,,vishwatejharer,56029741,closed,False,0,2020-09-30T19:37:44+00:00,2020-10-02T15:43:24+00:00,2020-10-02T15:43:24+00:00,,0,0,0,0,0,0,0
GokuMohandas/Made-With-ML,650370293,179,"For bias, amend dJ/dw to dJ/db","Hi Goku, as discussed at Slack please see the revision. I helped to amend both PyTorch and TF notebooks. BTW, it's my first PR :) 
Cheers.

>>
Goku Mohandas  1 hour ago
Hey @Andrew N., you just caught a big bug! It’s supposed to say dJ/db for the second one. Common practice on papers seems to be to leave out the bias (b) to simplify the math but it’s assumed, so technically y_hat is WX + b. Hope that helps and feel free to submit a PR correcting this on jupyter if you’d like to we can give you proper credit.",andrewng88,44232530,closed,False,1,2020-07-03T06:18:12+00:00,2020-07-03T06:28:50+00:00,2020-07-03T06:28:50+00:00,,0,0,0,0,0,0,0
GokuMohandas/Made-With-ML,646653941,178,hyper parameter search refactored using generators.,,cihatceliker,44542670,closed,False,0,2020-06-27T10:21:17+00:00,2020-06-30T09:38:58+00:00,2020-06-30T09:38:58+00:00,,0,0,0,0,0,0,0
GokuMohandas/Made-With-ML,619192709,177,reorg for e2e video lesson ,,GokuMohandas,8000987,closed,False,0,2020-05-15T19:28:39+00:00,2020-05-15T19:28:51+00:00,2020-05-15T19:28:46+00:00,,0,0,0,0,0,0,0
GokuMohandas/Made-With-ML,618683001,176,notebook 05_TensorFlow Error,"The topic ""Gradients"" is PyTorch no TensorFlow",NLGRF,19254205,closed,False,1,2020-05-15T04:08:11+00:00,2020-05-15T14:44:19+00:00,2020-05-15T14:44:18+00:00,,0,0,0,0,0,0,0
GokuMohandas/Made-With-ML,590636073,175,Itsderek23/utils use glove,,GokuMohandas,8000987,closed,False,1,2020-03-30T22:20:01+00:00,2020-03-30T22:21:15+00:00,2020-03-30T22:21:09+00:00,,0,0,0,0,0,0,0
GokuMohandas/Made-With-ML,590605694,174,Typo - Boostrap/Bootstrap,,itsderek23,7880,closed,False,0,2020-03-30T21:23:04+00:00,2020-03-30T22:21:47+00:00,2020-03-30T22:21:47+00:00,,0,0,0,0,0,0,0
GokuMohandas/Made-With-ML,590596309,173,"APIs PT lesson fixes - use_glove => use-glove, utilities","Noticed two things when following the [API README](https://github.com/madewithml/lessons/blob/master/notebooks/03_APIs/pt-text-classification/README.md) instructions:

> python text_classification/utils.py

This fails with:

```
Traceback (most recent call last):
  File ""text_classification/utils.py"", line 90, in <module>
    utilities.create_dirs(embeddings_dir)
NameError: name 'utilities' is not defined
```

Looks like `create_dirs()` is defined in the same `utils.py` file.

The training step says:

> python text_classification/train.py \
    --data-url https://raw.githubusercontent.com/madewithml/lessons/master/data/news.csv --lower --shuffle --use_glove

Which fails:

```
train.py: error: unrecognized arguments: --use_glove
```

I think `--use_glove` should be `--use-glove`.",itsderek23,7880,closed,False,0,2020-03-30T21:06:42+00:00,2020-03-30T22:21:11+00:00,2020-03-30T22:21:11+00:00,,0,0,0,0,0,0,0
GokuMohandas/Made-With-ML,590502233,172,added tuning + api reorg,,GokuMohandas,8000987,closed,False,0,2020-03-30T18:32:46+00:00,2020-03-30T18:33:44+00:00,2020-03-30T18:33:04+00:00,,0,0,0,0,0,0,0
GokuMohandas/Made-With-ML,585333232,171,Corrected couple of notebook links,Corrected notebook links for tensorflow and pytorch.,thisisbhavin,14941831,closed,False,1,2020-03-20T21:20:06+00:00,2020-03-21T04:41:49+00:00,2020-03-21T04:41:49+00:00,,0,0,0,0,0,0,0
GokuMohandas/Made-With-ML,585160065,170,Image missing in notebook for NumPy,"In [notebooks/01_Foundations/03_NumPy.ipynb](https://github.com/madewithml/lessons/blob/master/notebooks/01_Foundations/03_NumPy.ipynb), the images in the notebook are missing.",ynshung,61302840,closed,False,1,2020-03-20T15:48:53+00:00,2020-03-20T17:24:59+00:00,2020-03-20T17:24:59+00:00,,0,0,0,0,0,0,0
GokuMohandas/Made-With-ML,583496752,169,some pages cannot be opened,,Sherlock-1,61346330,closed,False,5,2020-03-18T06:24:31+00:00,2020-03-19T01:27:43+00:00,2020-03-18T14:26:27+00:00,,0,0,0,0,0,0,0
GokuMohandas/Made-With-ML,566432057,168,Homepage Not Loading,[Homepage](https://practicalai.me/) does not seem to work.,loganwedwards,2034000,closed,False,3,2020-02-17T17:19:36+00:00,2020-02-17T17:44:21+00:00,2020-02-17T17:21:31+00:00,,0,0,0,0,0,0,0
GokuMohandas/Made-With-ML,564582654,167,Fix various typos in notebooks,Found using `codespell -wi3` and some manual editing.,Calinou,180032,closed,False,2,2020-02-13T10:25:18+00:00,2020-02-15T01:08:58+00:00,2020-02-15T01:07:50+00:00,,0,0,0,0,0,0,0
